feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label
1.947534021052439,-5.88874142682103,-3.7675198421220064,-3.6076002324960896,-0.5383749130669346,4.620406435603417,-5.248640619111854,-0.04509848800028243,1.7827460451234303,-8.142934092320512,2
2.1852768899315254,-7.263088709987244,-2.7763275055427714,-3.6429546938054647,-0.5246878463741683,6.7458984036900755,-4.416509535036848,0.001610572043459657,2.1922919941449894,-8.672159495560992,2
1.7253885014467585,-6.679577492012629,-3.677251612142494,-1.378736950818678,-1.0014950775087315,6.1715775911908075,-5.937877079155545,1.1917990155763425,1.3451087059147384,-8.549488026585948,2
-3.522807353344121,7.475121958564264,4.947888951265434,1.6217317268939042,-7.594490163142769,-6.384260080166399,-8.667667256996172,6.928667873982993,1.1260871557945498,4.7721716857170104,0
-2.138334698512052,10.023384162658852,2.909727686138999,1.4153430051113984,-6.475676702124892,-7.0222413635060414,-8.578525645276095,6.900733284797629,2.0829130860952056,4.052477491146453,0
2.487079389012914,-7.328092899090485,-8.123020193710609,8.303855036723382,9.797578983785389,6.94203010873552,-3.3047190485896234,-7.87063606610565,3.5227498701923476,-1.6004438286423637,3
1.7330150373240147,-8.262730583482776,-8.98752266181154,9.617142357478851,9.688981593556102,6.467677335796624,-4.103719927844723,-8.941879235226173,4.045366555380265,-1.7809473922322103,3
2.836119729018512,-7.5497377167386235,-7.572821541280348,9.557471528195903,10.076243830913775,5.84388930391154,-4.012683119887964,-9.04976399003962,3.3173968452963756,-0.8513917318577675,3
-2.8518052328155057,9.745198742146671,5.117202878966519,3.2658648119559555,-6.470877461423095,-7.131614056826888,-8.424869375151394,8.099615421906739,2.5966377617023304,4.516543377696017,0
-3.0120827089511883,9.64073319205943,4.433414061423682,2.8465891348123455,-7.351070628121978,-6.684813679719285,-9.42307069391784,8.825127304940075,1.1909813415435169,4.378326053079828,0
-3.4333608679672,10.296307264296368,5.465486920733002,1.6447467274674388,-8.078821361514883,-5.932398931360158,-8.918505648312843,8.189994333880126,0.9062008737081189,3.741889039853268,0
-8.978402005863881,8.456011267067161,6.737318521690924,-4.395967487093678,-7.06373258308189,-6.80633128229872,-3.555419646048005,0.6208358800024758,-1.1156585576661937,-3.832986204935797,1
2.2088798373914362,-7.0992378569330405,-7.475272191909825,9.70575401899847,8.79480084671011,5.233719537492059,-4.17769545821708,-7.742405867608408,3.8528046210054936,-0.3197571478702027,3
-2.6909115690072736,7.962086061015647,4.46785869136794,1.7822631851173627,-8.76744784121037,-6.918115999838415,-8.999981927782084,7.810867370868096,3.316569501325917,4.9500470766043385,0
-3.2659419523726783,9.445441053059307,5.05504971680597,1.7564871764209389,-6.651334075581787,-7.755889096745658,-8.19150884319118,7.194091419988611,1.656394120500848,4.895758014006732,0
1.737972415599841,-6.100435356792239,-8.681320533016352,7.897527985506657,9.427646997250585,7.705303161836181,-3.562634095572465,-8.086820146976146,4.437400911612966,-1.0494821995657955,3
3.130933664709321,-6.973506350187967,-5.002022182795688,-3.4254818092606323,0.29487480338646144,5.041664411900361,-6.813869714249977,1.080808947927543,2.0852783906409895,-9.727539649175524,2
-2.4550398076994173,8.411387187268536,5.706065690316861,2.350406714519993,-7.6056994991797895,-7.0133466679344725,-9.45126053400534,6.355563103823668,2.6706245181363246,5.49804320425,0
-1.0565150122150644,8.531854655535625,5.855053498443776,2.1117072323645854,-7.335619793681384,-7.2188296771139715,-9.062570872372035,7.620439077980045,2.3882850764890255,3.7598615531639035,0
0.8241163893755434,-7.108578164787596,-3.601884047542563,-2.75820312661106,-1.199094185987023,5.591965665358138,-6.265932290513354,-0.6589442100858843,1.3480149033475475,-8.706095812090375,2
2.2736388377958283,-7.952546333436784,-4.659018333685192,-3.5719721201161443,-0.1941294308789403,4.229566368572046,-5.199011116510958,1.2551333463562229,1.6367649663530148,-10.893187707079154,2
1.336043396438615,-8.188105516538256,-4.56562655773784,-1.9458979384126445,-1.9421425684930702,3.7210103091828746,-6.3223355577191045,0.6709073282098768,2.6884746020580303,-9.395204699059825,2
-10.29938538736883,9.441372938133465,6.949024366239836,-5.268043861350276,-6.23999156716393,-6.588829290289649,-4.494468295263349,0.5554293507772196,-2.11159693554761,-6.220362534485386,1
-8.985978672232129,8.99004283624163,6.531867616357948,-5.555411821092667,-6.5375844441864706,-5.206767899717329,-3.57147267466247,1.0095430828796295,-0.8970827390904963,-3.3539854957994337,1
2.8575272900459447,-7.180976533269617,-9.74827931261529,8.913419410032198,9.25143593134716,6.551770701617371,-3.243008416577445,-8.088148346763068,4.983512850599121,-1.0399858040332688,3
2.580903260235987,-7.460743352782053,-4.254685069759901,-2.155005927918896,-2.2151495769143854,6.626330855257141,-5.955647989802267,-0.0033564329212935617,1.7858274692858356,-9.097291197085681,2
2.548399559929706,-7.7880803649206625,-4.052552591705805,-2.417864926887903,-0.8735753888237212,4.242984867000514,-5.89418162005137,1.833460495850302,1.596263889110962,-9.58064571409877,2
1.2987991534744308,-6.47789377149128,-9.323919401138728,9.337240870028433,9.336940285617981,4.789994012922584,-3.449241707577404,-7.478998667958125,2.98895665785874,-0.902816045181479,3
-9.74888363493157,9.367763178370183,5.57707756421943,-5.393239457221992,-5.963060446658087,-6.375443514830842,-3.128107788899894,0.2612745709587989,-0.9658754790321651,-4.889182233123642,1
-9.42726058264997,9.746617205603862,7.114999792446558,-5.458107159004358,-5.776242305529259,-6.763987033514169,-4.305966368571467,-0.2749793304354291,-1.0534487657235267,-3.6301616435806814,1
-2.4561344323171417,8.540272930139844,5.322462649620527,1.8702295168892349,-7.457475228906028,-7.105079682433042,-8.549275738643074,6.928915728535921,1.4467459579676736,4.3320326039652475,0
-1.9001502115706224,9.361263449779145,4.745172069828605,2.2286423856670896,-5.197236281484478,-6.920442751199456,-8.697558423935533,8.058980992704031,2.796168387934764,4.992372769813175,0
-3.474721082662919,8.502635100238978,4.616689955216444,3.2293601884031835,-7.24195510047659,-6.723458027128718,-8.849823783886936,8.155398206912363,3.7911529329757108,3.7898434148766844,0
2.536879579110256,-7.1561132396067615,-4.572775014943731,-2.7887051213485083,-0.8235963948558757,4.2134053617699045,-5.685806676480716,-0.4011160890295321,1.0409586949968284,-10.252132788577542,2
-10.202897924813543,8.819380795411984,6.490317591677367,-5.496061931663152,-5.723991417494713,-6.894135068407565,-2.8702731425375805,0.30534211191495914,-1.3760567332015905,-4.698465371442637,1
2.5843973256019113,-7.584844485756524,-3.799057326542334,-1.3181553060840057,-0.30774959994829676,5.669857272728732,-6.134729686570112,0.035017574346322716,2.674740015957351,-9.510111157765957,2
1.4958225835079695,-6.1729584052353434,-2.783295995924081,-2.670176163832673,-0.17057619087343123,6.64255236873189,-6.526263319609675,-0.055025316485275255,2.7099035364491644,-7.891481750504089,2
1.5956332510961961,-7.795967279616558,-4.255369570529372,-2.4574342663937285,-1.2457972252962162,6.650061103067274,-5.70967755376989,0.3123017020407502,0.8431547105328805,-9.992062817099299,2
-8.723262579808443,8.648459467485551,7.12500408982375,-4.918462527699894,-7.608511964662549,-6.108153524788039,-4.2680810225146155,0.4380627614736051,-1.1177260886808498,-4.516477190918648,1
2.1467287415798557,-6.040715580736646,-8.830751074854824,9.812889807162385,10.027701436438491,6.8111873605900515,-4.229484357123685,-8.802447433319362,3.2551492064891816,-1.0595814667412689,3
