0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cluster
4.280713117285358,7.227376554977086,4.240432847364045,7.24885470498726,7.232330008773257,7.212333567620044,4.238913375205544,7.308539714251396,7.231697825916395,4.278017874835071,7.177535689852238,7.23395878332305,4.3292229586196225,4.189129004925056,4.360810492610978,7.185711807064962,7.219853334985933,4.244979083435836,4.231523421400817,4.266807155769796,7.325041717764385,7.271751753347789,7.199625949004602,7.190943934261077,7.29482057233315,4.277917094859247,7.261318748503396,4.194860019863255,7.151453872028732,7.194681635560808,7.216235769991102,7.2167514867425275,4.313959568280649,4.228703431294563,4.226380017733912,4.419157732766738,4.283905775536769,7.152513672718154,4.1911266462936645,4.248887849152881,7.2273974531659935,4.247928731312285,4.229981298536522,7.205516182629692,7.21359461667433,4.242407075754825,4.2026827679337115,7.209237238600378,7.225878301652649,4.2562688113331735,2
4.705652321637062,7.554582649988923,4.756259144682488,7.5762520807756175,7.478717339204998,7.494108803217983,4.769371726003648,7.600448408056862,7.543873923132148,4.656537142618196,7.557820638074151,7.525104280789303,4.64540554157566,4.653086826055095,4.789677103157794,7.522668801704065,7.587965689621269,4.731716316887752,4.755192226054672,4.688792914747503,7.548145883012527,7.592624982704497,7.621123012090644,7.662006792446362,7.629467575790996,4.722550198048667,7.553622872468882,4.70726883327684,7.550120716661802,7.555948318981495,7.566697763722115,7.613530069950756,4.667403733968132,4.802912075350909,4.705657272729653,4.675978687850242,4.648733252209274,7.6186296288222595,4.704659269246666,4.708498642680601,7.545667144392469,4.693866759394228,4.672730163336447,7.473293570085164,7.547502997583739,4.649249193896677,4.796678076648041,7.51114383243924,7.545794369792658,4.785099338059266,2
4.447330816350235,7.200596441427372,4.415911611800478,7.09238094803498,7.173542249943481,7.220045377894981,4.397850118400094,7.114574160915536,7.196426760370928,4.503423709161759,7.18049706354359,7.1888796958752685,4.50470777702993,4.522202400509217,4.475342668324658,7.206066821378375,7.293190536024065,4.463414743419061,4.442713748200643,4.408265981009082,7.237034405584561,7.20360074115813,7.258852628418379,7.2816452397398415,7.1890051329652485,4.491896000693723,7.203922355125406,4.302107596521381,7.2275791711900705,7.19822790630015,7.131918621830765,7.230434373742464,4.469933504254446,4.35627651288551,4.362676575558688,4.534759612053162,4.507828279278171,7.167325326520899,4.430666072032158,4.413471304467571,7.216854897929969,4.400357654250937,4.555978303818279,7.161975691876843,7.1505131157463255,4.4628255553192675,4.415673366152373,7.170343102021635,7.222901759552768,4.385218489672774,2
4.5294202618616834,7.388761534558904,4.513337136108762,7.372331562654327,7.402822612132727,7.40133521500593,4.51722510079541,7.480145583706389,7.2293709607568974,4.645422297962546,7.4252796440756015,7.429133770459322,4.492994184160966,4.62230537903857,4.488901077140434,7.392549501718824,7.374708152661836,4.537823252160025,4.464880818554154,4.478170646170745,7.318886668362941,7.408177134830077,7.38985560058747,7.383107517764593,7.32245162677676,4.529631754811391,7.357158496664551,4.5589910373260025,7.3711859444639405,7.309652696391598,7.268111900155111,7.287578835658296,4.515310873820957,4.49953687769894,4.564207136787214,4.509883666141274,4.584534730608141,7.424856708830811,4.538513157710104,4.550197798935395,7.3847586471322,4.585382507739888,4.564339683576988,7.433238596117356,7.4281687117574515,4.465740984431854,4.480683412322675,7.4254615537995825,7.341968523452786,4.473140906160085,2
8.471133902539432,8.779638585490156,8.80231973349001,8.437727106037851,8.786703136860512,8.434109397222823,8.824863417559287,8.711234880063557,8.472605685417838,8.767816143653363,8.46604264925141,8.792323921464748,8.85332920217345,8.455245857838563,8.516343014888166,8.73847378202727,8.824430400107854,8.39983299668341,8.515561796220501,8.530932725663616,8.759654714079021,8.752109232140121,8.795104252140973,8.80469714871459,8.497152923292806,8.746911906940241,8.729736787396805,8.402045390415253,8.471103584995817,8.708440679880276,8.528930292633495,8.809265271469519,8.415512143771442,8.815375867984603,8.836663284605569,8.408232906976115,8.522315745963878,8.715091474515495,8.404001577693911,8.743376401658267,8.412867660946295,8.510235271918138,8.680881672206986,8.501682119751765,8.81658307061228,8.833285066215524,8.840729486462624,8.549914130497218,8.865334875511506,8.790524495544515,3
8.92948948889128,9.02190264043535,8.98393999804392,8.89042586390656,9.017613814676734,8.97273071081583,8.976561838105429,8.966578912629656,8.87157877153683,9.015921659216911,8.977829967440485,8.977039894060445,9.065505825782013,8.935318414491903,8.879126459355273,9.009256801799385,9.045476918036712,8.949183149799516,9.009841823047628,8.91227342880278,8.981281155880142,9.047387101996582,9.03007700156036,9.022457401451328,8.925904449132572,8.919426914625934,9.020622306707564,8.851464580997561,8.92429564404269,9.030829098921373,8.982094830015011,9.016040660963549,8.87824758074567,9.010216437542764,8.990060494925856,8.973446405093256,8.972266486353936,9.001553922116681,8.897114402372086,8.999379482891163,8.853943102397595,8.883908623783585,8.979652447922964,8.937169445653987,8.97706393474514,8.979232666733395,9.048822059865218,8.88631662703186,9.031915734012175,8.980670123420815,3
9.571598595248492,8.125170263739772,8.141128272615218,9.540541690807872,8.109003774199989,9.57916874764608,8.169861461496861,8.130257816278354,9.548068487502265,8.070011044678118,9.570010036608654,8.0968386675088,8.089035995409704,9.625174392027544,9.662041664143139,8.12678297519282,8.149536087900717,9.613064783877634,9.561554084934821,9.578540199384383,8.116418636825099,8.084450354367457,8.10211003355916,8.102714890298307,9.569644439601698,8.14384694791036,8.03759836387958,9.584314376576177,9.606607060056797,8.026943461834625,9.578185436570866,8.161837675374224,9.602015760182429,8.160543149282992,8.150848930139864,9.569402338600735,9.604499984194318,8.12587051210834,9.641594173260062,8.074780147159847,9.574941007730544,9.570602675433506,8.13584200856639,9.544347608835253,8.085624560739943,8.173436597097828,8.127977846456593,9.575043276084635,8.12269044568067,8.160344871151024,3
8.982620676737326,8.632860828228331,8.622815702951213,9.025740791175272,8.633583225395943,8.997543267436399,8.649062166834183,8.649531278847967,9.034271463960787,8.673888503372726,9.084513554249162,8.675152809440501,8.5498413048836,8.907293975227807,9.010659144188084,8.723691136406105,8.614805372267433,8.951038100511644,8.96528311280831,8.905249570318869,8.672721284208194,8.70790297974235,8.653690873966386,8.64297212195793,9.046039574432049,8.705632552424097,8.594449897824266,8.947533154630786,9.009998694068377,8.558803541997245,8.985994000966565,8.596665418770618,9.014641305162332,8.671707412846073,8.575696847938604,9.036993354272035,9.021755520349659,8.661050221978677,8.995586996001883,8.577017529631684,9.027724527907106,8.970226670783394,8.606523891878826,8.9936263704024,8.656569977282865,8.668077638721035,8.577525250881042,9.01823017266249,8.687744433512345,8.628969756421508,3
8.624075455333369,8.614068361523838,8.610551439040245,8.625035753733552,8.646278492058645,8.58494552546244,8.609842246072981,8.611265583226828,8.57256469053268,8.623283814727744,8.610298106413582,8.651380788495432,8.729326554461545,8.525797660759544,8.5941308185026,8.563875875172293,8.630106354429644,8.638635593090271,8.612112445099896,8.597196608283332,8.589576097251113,8.681708388268675,8.575511293695977,8.642930780142615,8.655891377586402,8.584517438737166,8.61854446406187,8.53821599866535,8.622377294039655,8.613949915717198,8.644506004481814,8.568999875781726,8.556877006244862,8.694464114579796,8.633351209185687,8.632837715034997,8.706930555860977,8.584498625031936,8.540869647934507,8.718387132401405,8.606710918425701,8.602659542443481,8.587016908337365,8.672952715426085,8.616242176575582,8.706670363764522,8.57796903213506,8.61260667096513,8.567305221758938,8.600270788939032,3
8.527369098757609,9.305357450381036,9.260439125984659,8.457887615214831,9.27599927039177,8.562720716738148,9.211507780608482,9.286227781236667,8.516954938769658,9.284356064016329,8.500640360656433,9.271449827321158,9.29484706528138,8.4980133352266,8.582801679382921,9.347094936513201,9.263365556842016,8.509190434011858,8.560906290029253,8.583521063639182,9.321086327751667,9.282028746820897,9.244207141934222,9.272312733531727,8.552427595483985,9.327360446832193,9.308717623016546,8.448400813789458,8.579829841425948,9.278177105576384,8.582372149055281,9.285024014429114,8.478003564983169,9.373030132762096,9.311921018447519,8.430787899898764,8.506485664371558,9.383117377088404,8.571530706091476,9.319303068635133,8.479332635567225,8.526845842304972,9.350442077690845,8.522452281647984,9.34986622751706,9.284468299755355,9.347444159333378,8.534862453326998,9.283156601525489,9.287271258576366,3
9.052689198104172,8.806958793567214,8.821981096555353,9.033528456256242,8.816679303981344,9.156924844165722,8.883946071437936,8.788003706149777,9.067318442175754,8.71172505889394,9.069994887444235,8.79906669251521,8.768822211213427,8.970993050151208,9.052229746402627,8.748383573158733,8.840665740317604,9.043487578144221,9.03858473397041,8.988557726507825,8.843926095478569,8.775525281215671,8.82170808196167,8.825545594967815,9.09147152274386,8.72855157789621,8.758489105898672,9.029190069437671,9.018638315361539,8.906560625365179,8.997058113862527,8.785426330929523,9.0430018330611,8.874287376697728,8.840016141358486,9.107516337902933,9.103159396367934,8.75123217781681,8.972725961801533,8.880244655652417,9.012424258824772,8.995980640840283,8.77529257946533,9.043388813389567,8.773824978517634,8.752078244453427,8.783534523874298,9.053235848766331,8.72295855629072,8.80381410022222,3
9.205304725746101,8.346241310410338,8.387452811694642,9.23239160812691,8.397435043516838,9.154909140974691,8.328085617342634,8.382043597862364,9.159168991425718,8.418461920163093,9.259198278537475,8.319437220654295,8.415556723851813,9.184063158369819,9.1942344476964,8.284211631168303,8.321211160177173,9.080913622867985,9.202692771407934,9.241158677595909,8.315878557870649,8.215334650475725,8.2863167235343,8.400162847620274,9.19027521201167,8.369101963594964,8.284548144887406,9.21505120443665,9.21588376534994,8.437936137711556,9.2375094968582,8.386558730964085,9.206483537967626,8.41842482636865,8.376198614754774,9.104654694130618,9.22312912018484,8.259281052801699,9.189953700865464,8.306538197558536,9.232751951634429,9.2567637475525,8.44520022296603,9.234755934242386,8.381296766650262,8.32815990494171,8.297853703985652,9.131232376763462,8.283525082457938,8.32384742816374,3
8.400788460600722,8.146609680341594,8.064004840608009,8.389806209824034,8.096845247003854,8.383800510218347,8.178337859699374,8.157250672685747,8.455610188694527,8.085225682118791,8.454293384842087,8.291194829839434,8.193897673012216,8.425913445407186,8.366744991795834,8.148032852762553,8.090534202326575,8.389699390414915,8.44234110516267,8.409677367529971,8.116972003905639,8.072530641764025,8.160615880462576,8.135485773676601,8.509446743807873,8.126940565454362,8.092384057522294,8.471074113151515,8.340003099160006,8.103213557204036,8.356472330350922,8.186449921994448,8.403384954465949,8.161178629582391,8.078935499864036,8.307293326454902,8.381632583744024,8.20194520155596,8.428952288329546,8.084029500718357,8.484157721497851,8.311081285040792,8.058884051447148,8.387262716505512,8.034695263286192,8.218388229999775,8.251511336280535,8.383555396302622,8.242778274328085,8.179516832141722,3
8.590175637963014,8.848509558011427,8.814079925348171,8.55794184040484,8.732400490814495,8.60175601167142,8.842810851842888,8.831812278196159,8.624874013723232,8.818945657542942,8.598514710183139,8.862427466333695,8.907649385177056,8.5456381947854,8.496266687986422,8.849596032560914,8.850400529803032,8.638644103083417,8.558883830201328,8.578377863661855,8.916976003121437,8.78153606926354,8.75077550823149,8.85191570051846,8.47479906204639,8.810388660481282,8.837466950071184,8.614386676680356,8.588069224154248,8.876366438931601,8.682736314213088,8.943760712188197,8.522209447628892,8.850118812363268,8.855337220048638,8.544315503956433,8.58518938281095,8.734778506451118,8.650860931963951,8.799620647463485,8.62869844753438,8.617163863604432,8.737909866350323,8.647301816006921,8.84078746454849,8.757089263969329,8.92473252670776,8.59079389271984,8.883125286693462,8.828745380610618,3
8.830857573379701,8.844802573317965,8.853204931776979,8.847418537316628,8.878342997922761,8.870177883979492,8.831230806539846,8.909467548080029,8.931334868855966,8.862719798871765,8.84781203141994,8.802828493754326,8.839877159442079,8.759516244540634,8.861077201898043,8.703186657394502,8.74914676510073,8.799287445601372,8.90041527265079,8.8168613462636,8.84083314132907,8.851562090367334,8.808553181360125,8.868991515018104,8.90375362458564,8.806784391257159,8.951292430472128,8.81178734685613,8.757800991452699,8.882266701161937,8.849223281778924,8.82002796609207,8.832948961904876,8.888443427476881,8.917448255531658,8.785664796282084,8.841815307457018,8.83459608487433,8.713961361496661,8.823698979063481,8.89589716834213,8.814530780752973,8.888749381391388,8.93219455730392,8.81394361601743,8.741383787546413,8.838579902361323,8.836013665085105,8.776267494169318,8.924450778119335,3
8.376682950680177,9.040946422784208,8.923580590723537,8.45759257515213,9.166094551564356,8.348705636415703,9.050586814704056,9.138445174834013,8.415755995473065,8.981118526353374,8.393709853548797,9.107054780095265,9.134999157300388,8.380149808765944,8.295276612589296,9.098926237252982,9.114664926384007,8.379309269090943,8.408337401046506,8.352131465776278,9.066403362440802,9.02463473756214,9.024567577131752,9.068513133588695,8.421788326617332,9.021265843682556,9.09396337708757,8.395680428563818,8.320890773331362,9.011072479882987,8.355881571947634,8.873568892959828,8.340814415936656,9.077550470355858,8.931680981695086,8.446484018949251,8.333685947296706,9.19683047924461,8.412262456053712,9.042771419375516,8.324301765791668,8.318136705989804,8.991748859815605,8.332035852273695,9.018194091750837,9.045416186730789,8.986813197705771,8.290157645249222,9.10068787251556,9.114206947958277,3
8.871888255471701,9.0199162844398,9.106929506125446,8.894959497119627,9.019548551757358,8.730236740964564,9.021244898611892,8.957629161928116,8.8238437736934,8.945240795527143,8.817994614790294,9.087789352723965,8.954385375412231,8.915015429702459,8.832223538879132,8.912960578218257,9.059771234285385,8.834090720137105,8.779007224004685,8.851789706868853,9.04499433905776,8.952649510069039,8.939584525708916,9.063838963089722,8.884302668049244,9.039037950224428,9.030626004634012,8.886416634751134,8.957360847346196,8.94513920761489,8.893324085555145,8.999445155788258,8.813572374142185,9.004462972602887,9.068262590132903,8.863330436134182,8.915088894246724,9.019314106791803,8.914974487474224,9.0123694535976,8.86819175963496,8.882007424001635,8.97156260502615,8.809386978832498,9.014772552133497,8.997786819801092,9.056084226803447,8.909572950449402,8.984731407130033,8.975339109947075,3
8.232171346722986,8.893447257639338,8.857891716911684,8.29721842237457,8.903543867692635,8.300130821431187,8.880097618130549,8.919572761149864,8.258689799768446,8.787249878504305,8.28337501881129,8.983030793165515,8.865844781561462,8.147422674797156,8.2538135744155,8.886150385833673,8.910295750151727,8.250193430537625,8.206403636896567,8.278658357963543,8.83354787733544,8.879389055516109,8.87481364399568,8.84272850984024,8.23617279460309,8.827839097579561,8.921141795906523,8.269148607082782,8.140944468330208,8.892832335173935,8.232631429607308,8.904980153899755,8.231621544302417,8.913688428079752,8.973532512620793,8.294540611321718,8.227028775518534,8.837408875104526,8.20432057331508,8.854787709215007,8.283105889244206,8.154323792387661,8.942683921330321,8.250757308657487,8.950372439619022,8.893833652298122,8.868943857722881,8.238646029367791,8.925494788056007,8.896932471110802,3
8.443670428024742,8.680803024234592,8.63389864829667,8.414789717131496,8.666012602579892,8.48169573400395,8.678037296303984,8.83529750461891,8.493071511700535,8.716852871879874,8.38077760641871,8.785202708360098,8.700296962020337,8.48468204794004,8.418636607949965,8.747183796814857,8.599618786964855,8.432844268147933,8.342453253114437,8.422068237312503,8.642759230425993,8.70606988161696,8.740054006132212,8.654356899115326,8.435892763167887,8.660947257656199,8.7315962679286,8.44167332234555,8.432837843254005,8.672160740493887,8.43566107990812,8.716529558787201,8.438020746540358,8.679048200895362,8.606571248210352,8.415274554095443,8.447916886136875,8.677933151045252,8.44821588249646,8.68518877470048,8.37371154896338,8.445656119110724,8.655939594932269,8.379395201873347,8.62310103026854,8.728068612796385,8.725229662375195,8.390901116957656,8.712103704454377,8.648270193167782,3
8.960309469590916,8.827328081876775,8.816960968063936,8.959891364034712,8.906731123952287,8.873162093066583,8.84868131469036,8.841338358929285,9.012283410297183,8.80006876964046,8.906509535801677,8.862713826020082,8.88573364908863,9.001174779777832,8.968167063130464,8.937787280211209,8.792318572723104,8.913347392556815,8.950475499676577,9.050688985700532,8.846095450053776,8.853720049372555,8.763812645532598,8.802734147274293,9.015481648989086,8.825254492976818,8.861109014423224,9.012119357141522,9.00167022572715,8.805539857028243,8.869848206770529,8.842508295440961,9.000394131503715,8.784631436453772,8.7937931283194,8.976191788041447,9.028169597087306,8.824788042445798,8.807710883223848,8.836097388103772,8.927390808909596,8.889165624200338,8.87284617267002,8.89518059564324,8.717925931656275,8.799699614570832,8.802875411338643,9.050262681292098,8.91057761688091,8.810995703717344,3
8.544538006066205,8.801881946855326,8.808750588795238,8.543110406839421,8.797994100208083,8.514159566477227,8.826772905693241,8.80765407866354,8.505695898671668,8.948245451478993,8.547289360292277,8.78438935966642,8.834939897881569,8.592242261174036,8.483853240368722,8.783729453670897,8.80390986859892,8.61116557944946,8.519622450860178,8.559514631218365,8.698516202519144,8.706898432812382,8.784613284579258,8.756686338597193,8.54254478236621,8.746929985628734,8.786471448183963,8.585760596077579,8.655605785150676,8.823997790263551,8.49332835590732,8.777068070200842,8.501489587703032,8.866404983924143,8.827769112952852,8.568240121641814,8.551025416327544,8.809914443872982,8.407138990325809,8.836995768232905,8.591638963918282,8.567601610282097,8.771361349717704,8.442077717550012,8.749979268299747,8.708231655308795,8.884151725250089,8.527208776985264,8.774995459330304,8.902003320237567,3
8.340539405426908,9.14508021876949,9.107256573871872,8.346473359630293,9.135752010768742,8.418948526903273,9.147248079406687,9.142293521774809,8.295722520309134,9.095362465487947,8.324546418719631,9.134949380389275,9.14093693197715,8.401463416170492,8.323116436770013,9.073432764588635,9.13192498021823,8.386986006103518,8.382282143386917,8.311726308975494,9.134515337917568,9.138667044745299,9.2302124522381,9.055159522701599,8.304145168450754,9.23491347885324,9.102800808440913,8.344674405608837,8.34939315751521,9.10754373841921,8.333516750452782,9.230788436640267,8.352297927275837,9.147840180895994,9.100773962978808,8.375342676280761,8.418172827647963,9.178193367877471,8.39596604142732,9.218601833920117,8.353460693966325,8.29432153874539,9.163206794868255,8.321426793048314,9.196202015365898,9.247304296629487,9.119143137199698,8.326457036314162,9.108068749410489,9.1297016479137,3
8.738414794151126,9.135564983276598,9.184585666576044,8.760440774470172,9.181108173990058,8.81080461507402,9.16661183276732,9.160074059151135,8.681432938195675,9.089492432105152,8.778222664119898,9.120961218196271,9.111807589914624,8.848515490384107,8.746584079399035,9.200092394564996,9.051136735004224,8.708169455954717,8.69436387670336,8.787083091775406,9.09230078965696,9.066397944428019,9.08247194012606,8.972841036211713,8.78351393841721,9.09289020927353,9.129301274740321,8.73245357633783,8.75012580045426,9.077965105897642,8.653997087167106,9.083878193248488,8.659981034729697,9.23800039616154,9.203793942458866,8.715168485430334,8.712174068706368,9.083609424858212,8.711470032701827,9.117370293801152,8.690159247536991,8.71586509329966,9.109993859277678,8.736765279009763,9.05331541650202,9.085703568904659,9.253801657506779,8.770500256410692,9.001112857538676,9.15357628513047,3
8.642040493871187,8.642927203478026,8.662912530450088,8.596092037818448,8.618713555368185,8.688972495005135,8.621723713255872,8.68067216180552,8.72227709357813,8.614657554963756,8.664408127504696,8.622739435119074,8.701602746395993,8.624235891440234,8.5944668680744,8.686185030984038,8.577105753201218,8.666929909342077,8.661427243967912,8.673235291025016,8.698452510576859,8.68801363833504,8.71278837106472,8.702699839065675,8.72127880557418,8.609455357796351,8.693139286823621,8.688027917820708,8.644024762958574,8.648381351995518,8.612681679003305,8.629194961049935,8.62829771001056,8.561652589968034,8.69587201676583,8.623147749431942,8.587187001931454,8.727304606239866,8.62472988229608,8.703701233159757,8.560499423510842,8.656737963268345,8.596936589684512,8.616172344414075,8.614329821448782,8.58997534737742,8.65268009272201,8.736240550749681,8.636838547143368,8.66999326817844,3
8.570743964008647,9.062852179507923,9.020990084827655,8.60311059828432,8.99861749445413,8.561938342310654,9.174096498557745,9.000613835799463,8.60188790520075,9.075008912264847,8.577654033362181,9.124849019872352,9.101071980171774,8.57622254301254,8.655062137895744,9.038402565029,9.048697459662243,8.597614564149666,8.599186344482069,8.488035141997264,9.08015795216567,9.102059500325598,9.048901915505624,8.985157529285546,8.47438550785471,9.013936782016797,9.049332620735711,8.535070248103295,8.623605684242856,9.082150684136366,8.545750225869297,9.008856687464883,8.59392785575843,9.035013240865755,8.993604017530767,8.555837435045355,8.556244306661403,9.075107893726553,8.58247778419335,9.066149059179322,8.637609723076897,8.532116858416536,9.149382247384658,8.640260623185256,9.104831048248514,9.118038180194052,9.132067461210644,8.604795943810874,9.099118671107135,9.01282071088376,3
8.587170652801458,8.993378629724553,8.967258373878435,8.505776355853698,9.037493648701838,8.591320023742083,9.067658060124943,8.992054448310112,8.546109721591023,8.969868462785287,8.530893953002856,8.993414675071351,8.94965244009,8.566348731139056,8.555299457157421,8.962591756814094,8.929214159795361,8.619285714552017,8.600030395412858,8.535447084950581,9.052940944594088,8.94847726840833,8.9984742340187,9.07170408605985,8.705025244339973,9.083302634081459,8.93814484826767,8.511840011344288,8.608755831063352,8.93454638252955,8.548198521464561,8.994357467829062,8.614571714157414,8.995010571559098,8.956225724728002,8.504550033286618,8.446434917826867,9.029718332044643,8.568874042262614,8.917012680353665,8.484501433624411,8.584272452818043,9.049201738542545,8.652965016153763,8.990457202561835,8.974154173672478,8.96637361177406,8.628476144636151,9.036477321488027,8.950623856004093,3
8.685264280699213,8.207211010032514,8.131372525213,8.61847644757388,8.177633649648907,8.678717990442907,8.245333159774095,8.093736116807644,8.691623727637069,8.23782762073264,8.686592285942384,8.255782103273324,8.161997540129363,8.685363122937003,8.754185120100008,8.171341401849542,8.275780376226678,8.600551485899459,8.74227045978784,8.679493265639092,8.205254778354847,8.168908749912495,8.271785121602983,8.244181484463338,8.633427715822732,8.234856271462489,8.121038610393798,8.609649381115014,8.656509891359569,8.253615540582068,8.723882021382446,8.286661297971158,8.713005970497646,8.26408006491396,8.245702851124266,8.6810691875358,8.73055236832276,8.175803540044733,8.662329674022367,8.296374550552306,8.716884039647729,8.60957275563697,8.17087897588588,8.7817064789003,8.26364634607503,8.204041517430774,8.141643497432105,8.635183187424694,8.269830979013951,8.146909891462109,3
8.628905779664061,8.446267535691145,8.383600490914404,8.735687084722722,8.397494534307345,8.685317768827503,8.349188510999292,8.43580170486007,8.62272141399401,8.397338116191714,8.62628020620799,8.480093363430194,8.41899312796917,8.705549447445877,8.620515502426738,8.429038208904414,8.470994453661437,8.679236106715692,8.732320222206155,8.54972538294305,8.440573076052795,8.42320418316623,8.422012638726095,8.425983116700833,8.580890865838294,8.399437935378963,8.440215997607234,8.589087055909586,8.684681364235498,8.357743478802341,8.584897313734155,8.439221239496204,8.669124569526577,8.466241004321255,8.482800505828513,8.609721566910247,8.576960852599687,8.510586642540922,8.648630232759563,8.55989435778613,8.602253557894725,8.660449559843869,8.437347733850423,8.631232202960746,8.34452276151867,8.47040704189416,8.3309563954733,8.63325376476592,8.460757822791065,8.401968998996256,3
8.810170817104702,8.442877679297654,8.462257595708271,8.784664780130758,8.547880087226313,8.766378696779945,8.473178636240403,8.39774324960655,8.761541743656418,8.373798093374475,8.82128015394981,8.387944931141549,8.409189586016685,8.742920092908168,8.731747038800634,8.458681086417736,8.402704473835703,8.781685868958414,8.815767914239656,8.914697312203282,8.427631203343676,8.330238009561088,8.474428962967828,8.47369878453839,8.74792633113007,8.498189257240652,8.391595567170762,8.843153432043565,8.78706128131231,8.413972006361872,8.81459125770853,8.43613768669298,8.787881325412078,8.458401317006691,8.553799681062806,8.839174461808579,8.779286046032388,8.430025058857,8.735394004220732,8.473832503200232,8.862524232922869,8.89841650738224,8.516689019218218,8.86936177003024,8.426797224921103,8.497056834453154,8.506707871201655,8.783557730796122,8.468116735209613,8.300376173831795,3
9.077792530214385,8.772677241894092,8.731334014090601,9.114268497763694,8.763747401732957,9.037502547470174,8.75584538775099,8.789636120850867,9.079601727412214,8.682766504923636,9.056290629943003,8.686818408400978,8.824169287521416,9.034740046606107,9.020947489784602,8.744376512757254,8.831134983294877,9.059901133542322,9.098051506058903,9.118904139316353,8.747523771916338,8.789475650566121,8.816907097230372,8.793933904229778,9.077834982837617,8.782712176608536,8.750851447575279,9.056652587483892,8.997867724210185,8.759776815084212,9.060134332264855,8.687879141475229,9.102578802135532,8.716314052266386,8.728683131621619,9.082357588767369,9.11360645829543,8.78655486756877,9.135788412807415,8.777166490115048,9.02568511522394,9.217402973609882,8.723266221141015,9.093235162653743,8.839536100211841,8.756004207235003,8.776077937392895,9.11299902261685,8.776083263929772,8.799906361933774,3
8.74672120157238,8.996767641336275,9.08698186398873,8.831635721193727,9.021478945451141,8.79723493091418,8.947833604765806,8.913948614979224,8.7562559659584,8.885588932939415,8.772862078472057,8.934934493002022,9.018554257447176,8.815580248397607,8.755525166018948,8.974788627558162,9.04515297076996,8.878615289185388,8.702707353880774,8.746054559220557,9.131000458289074,8.983125414019268,8.964226940974171,8.941678923189286,8.682735287323947,9.00963031239185,9.069579267778941,8.756947001712941,8.6669549745006,8.964956455703678,8.740781338415772,8.982418032046725,8.84015843969946,8.938920571474801,9.069728533309874,8.813540291745039,8.752677256468274,8.95011233747692,8.735208700328661,8.98319738832805,8.877461148340467,8.751279608905701,8.950062239495871,8.75714031719836,8.940423559029666,9.07276524163199,8.93438886881019,8.786569491347876,9.03214038311392,9.09947733339908,3
9.08917208022276,8.793970374469104,8.797516534484561,8.973449276283835,8.795446786519493,9.086954007447181,8.775865571953863,8.76835450894615,9.185734734955355,8.768066923495352,9.071844028337416,8.772635056082565,8.821859736489259,9.140173905567863,9.14081086785068,8.826034325439633,8.80841829228845,9.10426574925881,9.038195909521598,9.072036752542097,8.834328850258766,8.842479128597498,8.755898866114165,8.793221485787623,9.031259077030215,8.776746514031482,8.791277888906757,9.064407276678706,9.079118672901526,8.765717350791546,9.169492117855317,8.851494726970772,9.065815447742468,8.8100956074836,8.748274677230926,9.092676503983188,9.067144807318753,8.744123793148997,9.038889155185716,8.770772975994884,9.109287023007179,9.128582287262619,8.817473398084347,9.065802776457987,8.845710866638509,8.687180382032365,8.859880527023398,9.170833556048757,8.747258256614105,8.801361411420931,3
8.568639910135214,8.267809115166362,8.200167943911161,8.624952219143,8.223493140647845,8.637563277907905,8.22441737846989,8.316136327692393,8.5358555338469,8.2527600995467,8.59009558339167,8.274525520179756,8.2773925970062,8.55048332779436,8.657128766766483,8.193688408113418,8.265829803493164,8.549323786362855,8.62033139265185,8.538656727417264,8.214499687869523,8.212888654268234,8.256378960383913,8.218817176539288,8.534212407756034,8.230338315818512,8.230286076428923,8.544272041836017,8.573791988423784,8.361362839281767,8.577624227726874,8.255297306883508,8.637649810930116,8.199603815475443,8.292825161789155,8.5405296253242,8.466812791509126,8.302219380489007,8.511629425909097,8.328344177823737,8.596993371074493,8.47960862648984,8.381333843179423,8.455482570597457,8.256024596013354,8.305798477014015,8.325608816004403,8.460722814290758,8.197385873620599,8.196995672199332,3
8.594185072889447,8.614836326005612,8.557668961702234,8.626632253202411,8.649308007006708,8.56060946254042,8.640176480693588,8.5810196684334,8.50871510667968,8.583264474631454,8.633987451593734,8.582421309638393,8.62677486177248,8.636905172945482,8.600596009319112,8.596039540009933,8.599912635594121,8.483920354251651,8.639261348194616,8.495983464990902,8.74680176946372,8.583880178593116,8.60497055894755,8.647542726114168,8.601107856649163,8.631724630958342,8.630273890055205,8.54291188916389,8.641966536541885,8.572292121553668,8.612836717465761,8.598946815309997,8.638008720666532,8.588242438491147,8.659453448083587,8.597069933997735,8.659225474384307,8.592655984495243,8.596317667212213,8.613972664103203,8.555532713550605,8.669321789204727,8.617527903598985,8.626049645640146,8.636542797258409,8.57285994810473,8.68395561802414,8.562656164773632,8.573399425533548,8.582697506860615,3
